"","X1","X2","X3","X4","X5","X6","Y1","Y2","Y3","Y4","Y5","Y6"
"141",3.62400025017774,4.32287482932262,3.55848737962429,4.3134213288338,4.40324712595025,3.74837353384566,3.52076357080069,4.59108335215803,3.28435809899306,3.82864352269604,4.17082242899441,3.12841974841723
"142",3.77342082927146,2.6438803861088,2.84019603085935,2.79993785221835,3.2768431026677,2.68483218481058,3.81844898832349,3.37233464247048,2.5248159659462,3.72116123037666,4.38872927396677,3.1936176287151
"143",3.78321730271715,3.04192856596074,3.02692780800203,2.62119359432967,3.435316639214,2.44229482965079,4.27848388617466,2.66503907690749,3.31541287737719,3.81701218428153,3.97465091627346,2.51265941661306
"144",3.58904251605045,1.793382838714,3.1425874152002,2.51889721185244,1.41974420006114,2.54670569832288,4.0430393242842,1.74335841943048,2.8305485591722,3.94872833165961,1.73705208373366,2.58222949072872
"145",4.96292480962595,4.6941943470975,3.6268299505571,3.83205844327463,3.70665609699289,4.41862445481249,3.53325432300517,4.3750146868307,3.5727245491811,3.24412348749471,3.96695661799785,4.25846079501202
"146",4.94347933462189,4.59620240925591,4.18183481465675,3.18435673864374,4.2127876232242,4.46284728984726,3.34722152769892,3.30197018397032,3.59135808208283,1.57385713227152,2.74426514546853,3.00242814282476
"147",3.5597477543574,4.33352146149659,4.15730429446142,5.30591268812079,4.31935215748121,4.30323815808668,3.81649716192017,5.21387573507754,5.52862849588598,5.70312986632454,4.4815090689781,5.68483869037309
"148",3.67816909330748,3.71731219327289,3.94574839753685,3.88478711516487,3.86988693889976,3.81960700355891,3.39500687636863,3.58562631662026,3.86738648935201,3.8210408168358,4.89283984722487,3.4019917356482
"149",4.73137437817939,4.35176453900713,5.04781993500195,5.92850894139942,6.22904466899211,5.59314154564882,3.74836137116738,2.89742334566752,4.83994076724353,6.16158480008823,5.08034569646849,4.4131928755568
"150",5.34769611232496,5.47686481176011,5.13904889601487,5.01848772142863,5.57309492843426,5.61749987583745,4.09100516331255,4.22847953403146,4.12353072217157,4.12604619021295,4.45217732926023,4.17435403842437
"151",3.3467708161466,3.55232656921355,2.84010943312589,2.39300027277182,1.28459497464314,2.37184429259353,2.83205291728185,3.92466965504674,3.69424015203461,2.27797066332781,1.53370923631105,3.15267635764263
"152",2.6014435964191,2.51825771679573,2.46392809097512,2.65910352830804,1.94261327648799,1.85401876115322,3.17361649184989,2.16119592197616,2.99630123373287,2.91216791799288,2.06543647873686,2.97169834378782
"153",2.8927834924062,2.45026518620388,1.97386918366903,3.0108513472575,2.99442986823848,1.91936684110172,3.97336121028661,3.13074877832189,2.89450601415426,3.23503179354928,4.23831998281883,3.60054345111931
"154",5.26447970110931,5.61815927744664,5.73358001986285,5.21709674815087,5.99890000395738,5.0257403388193,4.25835948887248,4.47100824054158,4.32239259277742,3.7144974241005,5.10506013765148,2.98428435246685
"155",4.30010837357045,3.33411738562059,2.52068649350193,3.02609763452747,3.29982118995079,3.29440148120667,4.33067637852335,2.36929812915031,2.29805036863796,2.99842145032235,3.96932405202685,2.80644954070715
"156",2.92117699597525,1.91279443218832,1.49454947834171,2.10020017271801,1.54208763744175,2.44477498079112,3.4840746864396,2.64234026136798,2.53320014678982,2.79322315476639,2.02834247162312,3.16054239438169
"157",2.96526452869906,2.03781095387111,1.41955122383368,2.10490965946851,2.70543072716674,2.36343093191677,5.25966659643424,3.5185173335765,3.86477259099362,4.50171164068318,4.5477187998667,4.5794378766425
"158",4.53401908557936,4.04106884900407,4.3326864380238,4.74008910708422,5.01972352955682,4.11938570984376,3.48361460659684,3.3286717367459,3.60954206857628,3.93434102153456,5.05289747120696,2.85990569307797
"159",2.08344591498941,1.88712267349794,2.22374933382492,2.24151668314576,1.46591129994083,1.84523985587587,1.72349454192087,1.59766688254117,1.97471536736672,2.08422759916587,1.97704923653982,1.76177824822804
"160",3.23791243787692,3.22270601339028,3.90727579822306,3.97576220350157,3.17741674934122,2.92467789454601,3.2643719686631,3.54621561948665,4.96803814588491,4.64046166320577,3.90269931625022,2.47829632285631
"161",2.53743725622188,0.669018972038185,1.6742540769836,2.7292110584181,2.03900847638063,1.67586151927965,2.49683772288848,1.0084980614687,3.35087388140284,2.96774469365289,2.14761385415408,1.89474643999068
"162",4.06614155816842,3.68364866484447,4.89001531931923,3.48910378764444,3.86281627890778,3.13262060913789,4.26739802922088,3.41748988591013,4.87352419205829,3.17640624330562,3.6417793481723,3.11197980089035
"163",1.78064493432579,2.7004640019964,2.47407415669698,2.84188434908054,1.92078424396977,3.17386815036382,1.73107428589267,3.5821751640849,3.52271604587167,2.94775176517256,1.40795585120406,4.11190985586498
"164",1.18181308705139,1.87818074215157,2.44060289089254,2.82221485479707,2.13942280309524,1.55894180754888,0.857144284645105,2.11825134063973,2.30641343678187,3.46399359432852,2.10603534521049,2.14293320613402
"165",3.45022155781094,2.89993916107558,4.31080895336314,3.89284702721575,3.45247404601519,2.60932695641851,3.65536981680561,3.21828056195301,3.68087807108607,4.05596334669731,3.67948762807934,3.18989674033494
"166",4.85210595731831,4.34125035695285,3.99353021473347,4.45816723654666,4.61505092503189,2.9553269937735,4.12065717843317,3.96109365380057,3.68980946226758,4.38427999701285,3.94227570177709,2.69184658097694
"167",3.27733355425859,2.78282702082347,3.06914596871409,3.72528141525003,3.35219334378701,2.70269573470954,2.74915362264258,1.97541184867836,3.11518597717003,3.8662484262381,3.46501676039524,2.66050511017732
"168",1.72300471328588,2.5396303513583,2.63976003917622,2.94164063448343,1.67152872422902,2.39941052060901,1.92461515875372,3.67118105918907,2.97672240061117,3.27292373335234,1.37763841165216,3.36146002089424
"169",2.17765910010737,3.00262573250016,4.09224328174892,4.00049375588422,3.88856660263502,3.34260090332072,2.40726868286289,3.32694061434827,4.29186453223358,3.49665808320199,3.29822375045553,3.55169029504955
"170",4.30392696432203,4.77722682722375,5.23495573327022,4.68935704916246,4.81941141068588,5.03948275492394,3.79790753590236,4.17665915926608,4.09808742707495,4.25762599362139,3.7137074416908,4.30879475687536
"171",3.73061660207595,3.07359240270859,4.14776975302991,2.65850875557213,2.75021332187839,3.49710478283684,3.98182579019173,2.68000508390874,4.25072387419921,2.12702860489719,2.67392291137281,3.27766885255264
"172",3.93631874291554,3.8506399554058,3.51662893261438,4.02897113606711,4.35900690095705,3.56984494790801,3.50995596296374,3.83678397485518,3.4448386560778,4.50906070800779,3.62234074149867,2.49990267569663
"173",4.06240707736925,3.69549749261107,2.41817995276016,2.99645298416593,3.97829428636729,3.62285388285141,2.67797058094626,3.10794548707377,3.16383024005877,1.96583030299754,4.76153774260066,4.60250836287899
"174",4.17720810488847,2.93559292905404,3.59079981979401,3.24022194294201,4.20849287853874,3.6563260181984,4.35271948326679,3.19225530353843,3.90719309724511,2.95365797807606,4.19508732310688,3.24397691343038
"175",3.40479263171895,3.25668497194921,2.61014481478422,2.52765491017897,3.40059842932656,3.30497337181276,2.30879606896943,1.99464429886581,2.35060238087085,2.01533939018618,3.65887198064965,3.29309119817738
"176",2.81313774952817,2.42456193438441,2.27497501801499,2.76733748609044,2.32679606367304,3.86511744931099,2.41529944743945,2.69342135628576,2.95919633541417,2.46824364757145,2.09623526921434,4.20108915770447
"177",3.12926217284158,2.62712420857204,3.38669947509649,1.86150161554225,2.31850442316183,2.44869320893167,4.44817458862968,3.50470172708158,4.33587172254101,2.4885659764959,2.64771921965202,2.98498948806973
"178",4.79737267452418,5.44417322992728,4.76073961180824,4.55239146003331,5.44840755448303,5.58082189299773,3.76053267293493,5.61126295942464,4.52581439448387,3.98856162058294,5.80321230980038,5.1778737277165
"179",3.76477225234202,3.32609495526335,3.89851716664266,3.59546899872497,4.52530151645135,3.65083843111995,3.5319238700217,2.89783150308654,3.62026709791208,3.31689010151822,4.26399603870289,2.56367349660769
"180",2.52093635857397,2.46125701716352,2.00005930504482,1.99290740807721,1.63711089021419,2.30931829883862,2.09489886578933,3.63744964390046,3.54299915386196,2.65542764577456,2.38504886918652,2.86216839281331
"181",4.45481988643631,5.82651932512083,3.91985433451738,3.74324362207138,4.53409414748789,4.40287594074699,3.87702604773029,4.62379895199418,3.8133662318481,3.46177069931825,5.39399435361005,4.14821352269962
"182",3.64452324612866,3.01993524804012,3.08869895754529,3.16138235920184,2.88938853583023,2.85635122051443,4.34489102933206,3.90508035586463,4.14969251923335,3.51709572474335,3.99249535493789,3.67540070852804
"183",3.2951485668231,3.96726699058188,3.84436577047595,3.87796661524501,4.55552024995579,4.09196010112997,2.7238754452914,3.95695820608145,3.91847208897339,3.57689380328155,5.18564465695678,4.55781336212863
"184",2.59531996746577,2.47407362728841,2.91967994569743,1.44180066267216,1.55264767022071,1.55021957994295,2.27052152322147,1.12816230977637,2.46473556342687,1.11027283349731,1.01057693519464,1.79826397389238
"185",4.35220324778036,3.47891168227018,3.91572817277467,4.11189598282491,4.73952525348171,3.96309340767587,4.39308426686173,4.23792307704498,3.50199407373204,4.81514618620546,3.98654690103907,4.81235480124291
"186",3.75796033242952,4.15450546254664,3.68088209066771,4.5027051147337,3.80251052986986,4.11643789400677,3.53653369485726,4.35392421194749,3.56187301056906,4.57556904199256,3.0311507257248,4.4679032329379
"187",3.12859237001794,3.68570676144492,4.67231805646739,4.76883263964083,4.36537263819256,3.28949701118351,3.30684436903985,4.43671756473056,5.67985135525113,5.42981561281992,4.72796056489354,4.26690550194516
"188",3.22115638879639,2.07783308609904,3.22411058191272,2.73458819080428,3.48667170166091,3.45689721610346,3.43025957598859,1.93921091331919,2.77558265851956,2.62332861347595,3.10076800405523,3.12782479070821
"189",2.66704713476924,3.00942906703089,3.07153962187331,2.94784576368283,3.25470314003448,2.03389570494424,2.65004443018728,2.46229022197782,2.03171826959409,2.1043428436723,3.44375097626725,1.34405346113947
"190",4.04944267369474,3.74825258639856,3.92841314125598,3.92629784720139,3.69985064070565,4.31311922590305,3.75017648260004,3.2961645491164,3.83974826845872,3.29948633684525,3.42176023342592,3.77174253836919
"191",2.49638541523011,2.19652229783485,2.05907953797027,3.2582819108014,2.50656763279709,2.04403691506759,1.90112598397934,2.57319217684547,2.28842839062829,4.46327367665498,2.28717273095843,2.29075074539779
"192",4.16538964913142,2.62371308836477,4.30796223365094,2.6415487292995,3.63887490096692,3.67360920785858,4.27714094474461,2.52724074717678,4.31727797464656,2.87458145225714,3.33417736546128,3.91747847967213
"193",4.61447080462778,3.41208552293436,3.02713283508928,4.14350423921281,4.88189582453516,4.23659463902466,5.5203807327792,2.11701745497693,3.23735974273336,4.73469035073045,5.95903762956376,3.81002766982747
"194",3.29084230306036,4.34940212334911,3.48322232408746,4.41331749676981,4.09083750153781,3.98492345635256,2.78041756050869,5.11450591301776,3.24661833135648,3.46332285557556,3.88684534588049,4.52257846621462
"195",2.1142747419218,2.28638884717581,1.72748748668883,1.62284394374933,1.64175753802076,1.56392119538788,0.478647856858394,3.0254494586684,1.66443425686356,2.03887013204161,2.61505355929713,1.26599124605357
"196",5.00877048369689,4.20415368279614,3.49613227525602,2.03451586741218,3.2273001361151,2.88485047849593,4.19818034208545,3.74118935837859,3.37305549228335,1.70189095749455,3.51205953026784,2.13604830212749
"197",3.56488646170978,3.81315714881875,4.40007661855194,3.29321067932511,3.70446948376613,3.44070427242738,3.11773604069476,3.27595891385594,3.6306983688643,2.01617430697237,2.92327182873866,2.70950004386779
"198",3.50721455458301,2.16461614040545,3.48649484186432,2.78316032423982,3.48718572737348,3.22003528879573,3.37741275000815,2.23857096061047,2.02008019330907,1.99628659387235,3.45318696146297,2.78154681936469
"199",3.60123065140631,3.58222952560597,4.10451403878349,3.84155735120802,2.97183937530968,2.75554742339468,4.00596602476933,5.69864731941042,5.36086373486803,5.29025054828046,3.47129272474656,4.16152795852283
"200",3.34088684610164,2.93559545582953,2.14646684627869,2.3044596514721,2.89894648375861,3.49021887309236,2.60811536643861,2.28219427726532,1.8527655479905,1.69018236337759,2.00378741781608,2.39793708518654
"201",2.54644115530797,3.24259183956449,3.38379367149488,3.60847435097005,4.21325546978115,3.88863644647121,3.31416262689352,3.19041388065533,2.34289955027162,3.64159023528146,3.6897990074223,3.20444876164036
"202",3.35707541275509,2.16927016376705,2.30473034974772,2.97585377766344,2.92976036417486,3.38631606473403,3.80410220668982,3.43877879989979,3.35677515550993,3.60360078204329,4.15469520060205,4.40192035328761
"203",1.99129231448619,1.71834746101,2.25756900665062,2.42959766531068,1.99519873661497,2.77159219789434,2.68305251192151,2.19113398103387,3.66760343861105,2.28058831153498,2.04201036224115,3.22824491556097
"204",2.08099216166206,3.62509392895083,4.2253777396959,4.76223657449607,3.34134146468941,3.71284116298173,1.56990140391939,4.11867458769262,3.80685268531805,4.56025138219672,3.30502604518206,3.4937909697691
"205",2.56696689646534,2.52250858462508,2.22450930227968,1.50677395559391,3.10604834253248,2.78550107665923,2.16416575498739,2.18238788994481,3.27206517501625,1.49938062378062,3.34748027806243,2.49440685652156
"206",2.94271379569011,2.34582825079986,2.72210169005395,2.3957472092093,2.18354869945947,1.88726277291858,2.60512414477409,2.44253462646923,2.58482920315034,2.63702907326255,2.4261280290418,2.20873846031312
"207",2.37494072343517,2.81660920844487,2.00599117535969,1.29553984442298,2.58211169414637,2.89439923099173,2.09108265862057,2.79583016875606,1.82070113764127,0.910033312770938,2.01702767669362,3.2951178894856
"208",3.44309217057621,3.23050351535204,3.75026133211644,2.66061055031434,3.59195411144258,3.77418325376762,2.33461151529341,2.49995108373938,3.2500632033286,2.0749054819921,2.75751273409785,2.85333189058624
"209",3.16775057287139,2.47112961855757,3.92796038896892,3.19311730499476,2.84423049210076,3.13850700571331,4.59907785054637,3.62674219889733,5.01562377762322,3.6178694137855,2.5492426069759,3.89511397903409
"210",2.12379097960834,3.97642235600382,4.23593998167479,2.88818744125017,3.33807256786049,3.71260740253311,2.94390654527587,3.93368868455946,4.00176493907465,4.13985860250252,3.90201286433329,3.32650776877148
"211",2.63477390959296,1.76600240283001,2.39820630063481,2.94255367724698,1.83051018338235,1.92402381287852,2.80282178474437,1.15938330420041,3.50518103976383,2.5963137237476,1.98807402759682,2.45572600000167
"212",2.34205454720418,2.80544986042436,2.21580202476142,2.84682954103512,2.58279992194436,3.64364074095757,3.12175123936487,3.09697965140401,2.18163942387985,2.89910358018424,2.91563969330566,3.88028239796469
"213",2.40936869981013,2.63360966654122,2.27665127165211,2.61025720075612,3.35727221457018,1.53382582455632,3.17127597383737,2.821668233243,3.12135050735446,3.29505105732273,4.87728893025316,1.89068509152879
"214",1.58464795847778,2.05805412387539,2.13615152702485,2.18964816308259,2.31889426185117,2.73128240703483,1.58478510203991,2.23714244070828,2.27292898849089,1.78641569027153,2.8079879678213,3.95075615367132
"215",4.57061952460855,3.08749052064311,3.2259662836745,3.26058773104254,3.71120223887956,3.64946996679943,5.16442204457415,3.51190100207093,2.9370575643708,4.08762194592785,4.311203314842,4.100514223861
"216",3.84590050874247,2.52425920944024,2.40393582767955,2.50410126250533,3.57293542634168,2.93908133524575,3.67330175037795,2.51465776229902,3.37048984277848,3.8422568725704,4.1264106727985,4.14650719035895
